START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
07/02/16,10:10 PM,10:10 PM,Orioles at Mariners,Safeco Field - Seattle,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/03/16,07/03/16,01:10 AM,01:10 AM,FALSE,TRUE,07/02/16,09:10 PM,09:10 PM,FREE,BUSY
07/03/16,04:10 PM,04:10 PM,Orioles at Mariners,Safeco Field - Seattle,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/03/16,07/03/16,07:10 PM,07:10 PM,FALSE,TRUE,07/03/16,03:10 PM,03:10 PM,FREE,BUSY
07/04/16,09:10 PM,09:10 PM,Orioles at Dodgers,Dodger Stadium - Los Angeles,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/05/16,07/05/16,12:10 AM,12:10 AM,FALSE,TRUE,07/04/16,08:10 PM,08:10 PM,FREE,BUSY
07/05/16,10:10 PM,10:10 PM,Orioles at Dodgers,Dodger Stadium - Los Angeles,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/06/16,07/06/16,01:10 AM,01:10 AM,FALSE,TRUE,07/05/16,09:10 PM,09:10 PM,FREE,BUSY
07/06/16,03:10 PM,03:10 PM,Orioles at Dodgers,Dodger Stadium - Los Angeles,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/06/16,07/06/16,06:10 PM,06:10 PM,FALSE,TRUE,07/06/16,02:10 PM,02:10 PM,FREE,BUSY
07/08/16,07:05 PM,07:05 PM,Angels at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/08/16,07/08/16,10:05 PM,10:05 PM,FALSE,TRUE,07/08/16,06:05 PM,06:05 PM,FREE,BUSY
07/09/16,04:05 PM,04:05 PM,Angels at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN- WJZ ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/09/16,07/09/16,07:05 PM,07:05 PM,FALSE,TRUE,07/09/16,03:05 PM,03:05 PM,FREE,BUSY
07/10/16,01:35 PM,01:35 PM,Angels at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2- WJZ ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/10/16,07/10/16,04:35 PM,04:35 PM,FALSE,TRUE,07/10/16,12:35 PM,12:35 PM,FREE,BUSY
07/15/16,07:10 PM,07:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/15/16,07/15/16,10:10 PM,10:10 PM,FALSE,TRUE,07/15/16,06:10 PM,06:10 PM,FREE,BUSY
07/16/16,06:10 PM,06:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/16/16,07/16/16,09:10 PM,09:10 PM,FALSE,TRUE,07/16/16,05:10 PM,05:10 PM,FREE,BUSY
07/17/16,01:10 PM,01:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,"Local TV: MASN 2- WJZ ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/17/16,07/17/16,04:10 PM,04:10 PM,FALSE,TRUE,07/17/16,12:10 PM,12:10 PM,FREE,BUSY
07/18/16,07:05 PM,07:05 PM,Orioles at Yankees,Yankee Stadium - Bronx,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/18/16,07/18/16,10:05 PM,10:05 PM,FALSE,TRUE,07/18/16,06:05 PM,06:05 PM,FREE,BUSY
07/19/16,07:05 PM,07:05 PM,Orioles at Yankees,Yankee Stadium - Bronx,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/19/16,07/19/16,10:05 PM,10:05 PM,FALSE,TRUE,07/19/16,06:05 PM,06:05 PM,FREE,BUSY
07/20/16,07:05 PM,07:05 PM,Orioles at Yankees,Yankee Stadium - Bronx,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/20/16,07/20/16,10:05 PM,10:05 PM,FALSE,TRUE,07/20/16,06:05 PM,06:05 PM,FREE,BUSY
07/21/16,01:05 PM,01:05 PM,Orioles at Yankees,Yankee Stadium - Bronx,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/21/16,07/21/16,04:05 PM,04:05 PM,FALSE,TRUE,07/21/16,12:05 PM,12:05 PM,FREE,BUSY
07/22/16,07:05 PM,07:05 PM,Indians at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/22/16,07/22/16,10:05 PM,10:05 PM,FALSE,TRUE,07/22/16,06:05 PM,06:05 PM,FREE,BUSY
07/23/16,07:05 PM,07:05 PM,Indians at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2- WJZ ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/23/16,07/23/16,10:05 PM,10:05 PM,FALSE,TRUE,07/23/16,06:05 PM,06:05 PM,FREE,BUSY
07/24/16,01:35 PM,01:35 PM,Indians at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/24/16,07/24/16,04:35 PM,04:35 PM,FALSE,TRUE,07/24/16,12:35 PM,12:35 PM,FREE,BUSY
07/25/16,07:05 PM,07:05 PM,Rockies at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/25/16,07/25/16,10:05 PM,10:05 PM,FALSE,TRUE,07/25/16,06:05 PM,06:05 PM,FREE,BUSY
07/26/16,07:05 PM,07:05 PM,Rockies at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/26/16,07/26/16,10:05 PM,10:05 PM,FALSE,TRUE,07/26/16,06:05 PM,06:05 PM,FREE,BUSY
07/27/16,07:05 PM,07:05 PM,Rockies at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/27/16,07/27/16,10:05 PM,10:05 PM,FALSE,TRUE,07/27/16,06:05 PM,06:05 PM,FREE,BUSY
07/29/16,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/29/16,07/29/16,10:07 PM,10:07 PM,FALSE,TRUE,07/29/16,06:07 PM,06:07 PM,FREE,BUSY
07/30/16,01:07 PM,01:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/30/16,07/30/16,04:07 PM,04:07 PM,FALSE,TRUE,07/30/16,12:07 PM,12:07 PM,FREE,BUSY
07/31/16,01:07 PM,01:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",07/31/16,07/31/16,04:07 PM,04:07 PM,FALSE,TRUE,07/31/16,12:07 PM,12:07 PM,FREE,BUSY
08/02/16,07:05 PM,07:05 PM,Rangers at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/02/16,08/02/16,10:05 PM,10:05 PM,FALSE,TRUE,08/02/16,06:05 PM,06:05 PM,FREE,BUSY
08/03/16,07:05 PM,07:05 PM,Rangers at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/03/16,08/03/16,10:05 PM,10:05 PM,FALSE,TRUE,08/03/16,06:05 PM,06:05 PM,FREE,BUSY
08/04/16,07:05 PM,07:05 PM,Rangers at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/04/16,08/04/16,10:05 PM,10:05 PM,FALSE,TRUE,08/04/16,06:05 PM,06:05 PM,FREE,BUSY
08/05/16,08:10 PM,08:10 PM,Orioles at White Sox,U.S. Cellular Field - Chicago,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/05/16,08/05/16,11:10 PM,11:10 PM,FALSE,TRUE,08/05/16,07:10 PM,07:10 PM,FREE,BUSY
08/06/16,07:10 PM,07:10 PM,Orioles at White Sox,U.S. Cellular Field - Chicago,"Local TV: MASN 2- WJZ ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/06/16,08/06/16,10:10 PM,10:10 PM,FALSE,TRUE,08/06/16,06:10 PM,06:10 PM,FREE,BUSY
08/07/16,02:10 PM,02:10 PM,Orioles at White Sox,U.S. Cellular Field - Chicago,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/07/16,08/07/16,05:10 PM,05:10 PM,FALSE,TRUE,08/07/16,01:10 PM,01:10 PM,FREE,BUSY
08/08/16,10:05 PM,10:05 PM,Orioles at Athletics,Oakland Coliseum - Oakland,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/09/16,08/09/16,01:05 AM,01:05 AM,FALSE,TRUE,08/08/16,09:05 PM,09:05 PM,FREE,BUSY
08/09/16,10:05 PM,10:05 PM,Orioles at Athletics,Oakland Coliseum - Oakland,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/10/16,08/10/16,01:05 AM,01:05 AM,FALSE,TRUE,08/09/16,09:05 PM,09:05 PM,FREE,BUSY
08/10/16,10:05 PM,10:05 PM,Orioles at Athletics,Oakland Coliseum - Oakland,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/11/16,08/11/16,01:05 AM,01:05 AM,FALSE,TRUE,08/10/16,09:05 PM,09:05 PM,FREE,BUSY
08/11/16,03:35 PM,03:35 PM,Orioles at Athletics,Oakland Coliseum - Oakland,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/11/16,08/11/16,06:35 PM,06:35 PM,FALSE,TRUE,08/11/16,02:35 PM,02:35 PM,FREE,BUSY
08/12/16,10:15 PM,10:15 PM,Orioles at Giants,AT&T Park - San Francisco,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/13/16,08/13/16,01:15 AM,01:15 AM,FALSE,TRUE,08/12/16,09:15 PM,09:15 PM,FREE,BUSY
08/13/16,09:05 PM,09:05 PM,Orioles at Giants,AT&T Park - San Francisco,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/14/16,08/14/16,12:05 AM,12:05 AM,FALSE,TRUE,08/13/16,08:05 PM,08:05 PM,FREE,BUSY
08/14/16,04:05 PM,04:05 PM,Orioles at Giants,AT&T Park - San Francisco,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/14/16,08/14/16,07:05 PM,07:05 PM,FALSE,TRUE,08/14/16,03:05 PM,03:05 PM,FREE,BUSY
08/16/16,07:05 PM,07:05 PM,Red Sox at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/16/16,08/16/16,10:05 PM,10:05 PM,FALSE,TRUE,08/16/16,06:05 PM,06:05 PM,FREE,BUSY
08/17/16,07:05 PM,07:05 PM,Red Sox at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/17/16,08/17/16,10:05 PM,10:05 PM,FALSE,TRUE,08/17/16,06:05 PM,06:05 PM,FREE,BUSY
08/18/16,07:05 PM,07:05 PM,Astros at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/18/16,08/18/16,10:05 PM,10:05 PM,FALSE,TRUE,08/18/16,06:05 PM,06:05 PM,FREE,BUSY
08/19/16,07:05 PM,07:05 PM,Astros at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/19/16,08/19/16,10:05 PM,10:05 PM,FALSE,TRUE,08/19/16,06:05 PM,06:05 PM,FREE,BUSY
08/20/16,07:05 PM,07:05 PM,Astros at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2- WJZ ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/20/16,08/20/16,10:05 PM,10:05 PM,FALSE,TRUE,08/20/16,06:05 PM,06:05 PM,FREE,BUSY
08/21/16,01:35 PM,01:35 PM,Astros at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/21/16,08/21/16,04:35 PM,04:35 PM,FALSE,TRUE,08/21/16,12:35 PM,12:35 PM,FREE,BUSY
08/22/16,07:05 PM,07:05 PM,Nationals at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/22/16,08/22/16,10:05 PM,10:05 PM,FALSE,TRUE,08/22/16,06:05 PM,06:05 PM,FREE,BUSY
08/23/16,07:05 PM,07:05 PM,Nationals at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/23/16,08/23/16,10:05 PM,10:05 PM,FALSE,TRUE,08/23/16,06:05 PM,06:05 PM,FREE,BUSY
08/24/16,07:05 PM,07:05 PM,Orioles at Nationals,Nationals Park - Washington,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/24/16,08/24/16,10:05 PM,10:05 PM,FALSE,TRUE,08/24/16,06:05 PM,06:05 PM,FREE,BUSY
08/25/16,07:05 PM,07:05 PM,Orioles at Nationals,Nationals Park - Washington,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/25/16,08/25/16,10:05 PM,10:05 PM,FALSE,TRUE,08/25/16,06:05 PM,06:05 PM,FREE,BUSY
08/26/16,07:05 PM,07:05 PM,Orioles at Yankees,Yankee Stadium - Bronx,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/26/16,08/26/16,10:05 PM,10:05 PM,FALSE,TRUE,08/26/16,06:05 PM,06:05 PM,FREE,BUSY
08/27/16,01:05 PM,01:05 PM,Orioles at Yankees,Yankee Stadium - Bronx,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/27/16,08/27/16,04:05 PM,04:05 PM,FALSE,TRUE,08/27/16,12:05 PM,12:05 PM,FREE,BUSY
08/28/16,,,Orioles at Yankees - Time TBD,Yankee Stadium - Bronx,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/28/16,08/28/16,,,FALSE,TRUE,08/28/16,,,FREE,BUSY
08/29/16,07:05 PM,07:05 PM,Blue Jays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/29/16,08/29/16,10:05 PM,10:05 PM,FALSE,TRUE,08/29/16,06:05 PM,06:05 PM,FREE,BUSY
08/30/16,07:05 PM,07:05 PM,Blue Jays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/30/16,08/30/16,10:05 PM,10:05 PM,FALSE,TRUE,08/30/16,06:05 PM,06:05 PM,FREE,BUSY
08/31/16,07:05 PM,07:05 PM,Blue Jays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",08/31/16,08/31/16,10:05 PM,10:05 PM,FALSE,TRUE,08/31/16,06:05 PM,06:05 PM,FREE,BUSY
09/02/16,07:05 PM,07:05 PM,Yankees at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/02/16,09/02/16,10:05 PM,10:05 PM,FALSE,TRUE,09/02/16,06:05 PM,06:05 PM,FREE,BUSY
09/03/16,07:05 PM,07:05 PM,Yankees at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/03/16,09/03/16,10:05 PM,10:05 PM,FALSE,TRUE,09/03/16,06:05 PM,06:05 PM,FREE,BUSY
09/04/16,01:35 PM,01:35 PM,Yankees at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN- WJZ ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/04/16,09/04/16,04:35 PM,04:35 PM,FALSE,TRUE,09/04/16,12:35 PM,12:35 PM,FREE,BUSY
09/05/16,01:10 PM,01:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/05/16,09/05/16,04:10 PM,04:10 PM,FALSE,TRUE,09/05/16,12:10 PM,12:10 PM,FREE,BUSY
09/06/16,07:10 PM,07:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/06/16,09/06/16,10:10 PM,10:10 PM,FALSE,TRUE,09/06/16,06:10 PM,06:10 PM,FREE,BUSY
09/07/16,01:10 PM,01:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/07/16,09/07/16,04:10 PM,04:10 PM,FALSE,TRUE,09/07/16,12:10 PM,12:10 PM,FREE,BUSY
09/09/16,07:10 PM,07:10 PM,Orioles at Tigers,Comerica Park - Detroit,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/09/16,09/09/16,10:10 PM,10:10 PM,FALSE,TRUE,09/09/16,06:10 PM,06:10 PM,FREE,BUSY
09/10/16,07:10 PM,07:10 PM,Orioles at Tigers,Comerica Park - Detroit,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/10/16,09/10/16,10:10 PM,10:10 PM,FALSE,TRUE,09/10/16,06:10 PM,06:10 PM,FREE,BUSY
09/11/16,01:10 PM,01:10 PM,Orioles at Tigers,Comerica Park - Detroit,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/11/16,09/11/16,04:10 PM,04:10 PM,FALSE,TRUE,09/11/16,12:10 PM,12:10 PM,FREE,BUSY
09/12/16,07:10 PM,07:10 PM,Orioles at Red Sox,Fenway Park - Boston,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/12/16,09/12/16,10:10 PM,10:10 PM,FALSE,TRUE,09/12/16,06:10 PM,06:10 PM,FREE,BUSY
09/13/16,07:10 PM,07:10 PM,Orioles at Red Sox,Fenway Park - Boston,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/13/16,09/13/16,10:10 PM,10:10 PM,FALSE,TRUE,09/13/16,06:10 PM,06:10 PM,FREE,BUSY
09/14/16,07:10 PM,07:10 PM,Orioles at Red Sox,Fenway Park - Boston,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/14/16,09/14/16,10:10 PM,10:10 PM,FALSE,TRUE,09/14/16,06:10 PM,06:10 PM,FREE,BUSY
09/15/16,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/15/16,09/15/16,10:05 PM,10:05 PM,FALSE,TRUE,09/15/16,06:05 PM,06:05 PM,FREE,BUSY
09/16/16,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/16/16,09/16/16,10:05 PM,10:05 PM,FALSE,TRUE,09/16/16,06:05 PM,06:05 PM,FREE,BUSY
09/17/16,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/17/16,09/17/16,10:05 PM,10:05 PM,FALSE,TRUE,09/17/16,06:05 PM,06:05 PM,FREE,BUSY
09/18/16,01:35 PM,01:35 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/18/16,09/18/16,04:35 PM,04:35 PM,FALSE,TRUE,09/18/16,12:35 PM,12:35 PM,FREE,BUSY
09/19/16,07:05 PM,07:05 PM,Red Sox at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/19/16,09/19/16,10:05 PM,10:05 PM,FALSE,TRUE,09/19/16,06:05 PM,06:05 PM,FREE,BUSY
09/20/16,07:05 PM,07:05 PM,Red Sox at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/20/16,09/20/16,10:05 PM,10:05 PM,FALSE,TRUE,09/20/16,06:05 PM,06:05 PM,FREE,BUSY
09/21/16,07:05 PM,07:05 PM,Red Sox at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/21/16,09/21/16,10:05 PM,10:05 PM,FALSE,TRUE,09/21/16,06:05 PM,06:05 PM,FREE,BUSY
09/22/16,07:05 PM,07:05 PM,Red Sox at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/22/16,09/22/16,10:05 PM,10:05 PM,FALSE,TRUE,09/22/16,06:05 PM,06:05 PM,FREE,BUSY
09/23/16,07:05 PM,07:05 PM,D-backs at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/23/16,09/23/16,10:05 PM,10:05 PM,FALSE,TRUE,09/23/16,06:05 PM,06:05 PM,FREE,BUSY
09/24/16,07:05 PM,07:05 PM,D-backs at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/24/16,09/24/16,10:05 PM,10:05 PM,FALSE,TRUE,09/24/16,06:05 PM,06:05 PM,FREE,BUSY
09/25/16,01:35 PM,01:35 PM,D-backs at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: MASN 2 ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/25/16,09/25/16,04:35 PM,04:35 PM,FALSE,TRUE,09/25/16,12:35 PM,12:35 PM,FREE,BUSY
09/27/16,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/27/16,09/27/16,10:07 PM,10:07 PM,FALSE,TRUE,09/27/16,06:07 PM,06:07 PM,FREE,BUSY
09/28/16,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/28/16,09/28/16,10:07 PM,10:07 PM,FALSE,TRUE,09/28/16,06:07 PM,06:07 PM,FREE,BUSY
09/29/16,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/29/16,09/29/16,10:07 PM,10:07 PM,FALSE,TRUE,09/29/16,06:07 PM,06:07 PM,FREE,BUSY
09/30/16,07:05 PM,07:05 PM,Orioles at Yankees,Yankee Stadium - Bronx,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",09/30/16,09/30/16,10:05 PM,10:05 PM,FALSE,TRUE,09/30/16,06:05 PM,06:05 PM,FREE,BUSY
10/01/16,,,Orioles at Yankees - Time TBD,Yankee Stadium - Bronx,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",10/01/16,10/01/16,,,FALSE,TRUE,10/01/16,,,FREE,BUSY
10/02/16,,,Orioles at Yankees - Time TBD,Yankee Stadium - Bronx,"Local TV: MASN ----- Local Radio: 105.7 The Fan- Orioles Radio Network",10/02/16,10/02/16,,,FALSE,TRUE,10/02/16,,,FREE,BUSY
